2026/07/31 14:56:30.393, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:30.594, 35.98, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:30.794, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:30.994, 35.94, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:31.195, 35.87, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:31.395, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:31.596, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:31.796, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:31.996, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:32.197, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:32.397, 35.98, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:32.597, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:32.798, 35.89, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:32.998, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:33.199, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:33.399, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:33.599, 36.35, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:33.800, 36.26, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:34.000, 36.26, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:34.201, 36.23, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:34.401, 36.28, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:34.601, 36.28, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:34.802, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:35.002, 36.28, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:35.202, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:35.403, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:35.603, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:35.803, 36.19, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:36.004, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:36.204, 35.95, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:36.405, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:36.605, 36.06, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:36.806, 36.18, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:37.006, 36.16, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:37.206, 35.94, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:37.407, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:37.607, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:37.808, 35.89, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:38.008, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:38.208, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:38.409, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:38.609, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:38.810, 35.89, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:39.010, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:39.211, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:39.412, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:39.614, 36.06, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:39.815, 35.97, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:40.016, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:40.217, 36.06, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:40.417, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:40.617, 35.94, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:40.818, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:41.018, 36.06, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:41.219, 35.97, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:41.419, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:41.620, 36.09, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:41.820, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:42.020, 35.99, 250.00, 0, 1140, 1215, 37, P0
2026/07/31 14:56:42.221, 40.00, 250.00, 3, 1140, 1215, 37, P0
2026/07/31 14:56:42.421, 47.28, 250.00, 9, 1140, 1215, 37, P0
2026/07/31 14:56:42.622, 48.94, 250.00, 10, 1140, 1215, 37, P0
2026/07/31 14:56:42.822, 140.91, 250.00, 57, 1410, 1215, 39, P0
2026/07/31 14:56:43.024, 203.65, 250.00, 87, 1410, 1215, 41, P0
2026/07/31 14:56:43.224, 50.62, 250.00, 53, 1410, 1215, 39, P0
2026/07/31 14:56:43.425, 48.16, 250.00, 0, 1410, 1215, 39, P0
2026/07/31 14:56:43.625, 47.97, 250.00, 0, 1410, 1215, 38, P0
2026/07/31 14:56:43.826, 48.36, 250.00, 0, 1410, 1215, 38, P0
2026/07/31 14:56:44.026, 47.87, 250.00, 0, 1410, 1215, 38, P0
2026/07/31 14:56:44.226, 92.54, 250.00, 10, 1410, 1215, 39, P0
2026/07/31 14:56:44.427, 172.32, 250.00, 52, 1410, 1215, 41, P0
2026/07/31 14:56:44.627, 198.99, 250.00, 95, 1410, 1215, 42, P0
2026/07/31 14:56:44.828, 198.71, 250.00, 95, 1410, 1215, 42, P0
2026/07/31 14:56:45.061, 206.44, 250.00, 96, 1410, 1215, 43, P0
2026/07/31 14:56:45.261, 199.74, 250.00, 95, 1410, 1215, 44, P0
2026/07/31 14:56:45.462, 215.45, 250.00, 95, 1410, 1215, 44, P0
2026/07/31 14:56:45.662, 199.99, 250.00, 94, 1410, 1215, 44, P0
2026/07/31 14:56:45.863, 93.25, 250.00, 68, 1410, 1215, 43, P0
2026/07/31 14:56:46.063, 189.56, 250.00, 53, 1410, 1215, 44, P0
2026/07/31 14:56:46.264, 199.69, 250.00, 95, 1410, 1215, 44, P0
2026/07/31 14:56:46.464, 198.76, 250.00, 94, 1410, 1215, 45, P0
2026/07/31 14:56:46.665, 201.22, 250.00, 94, 1410, 1215, 45, P0
2026/07/31 14:56:46.872, 202.97, 250.00, 95, 1410, 1215, 45, P0
2026/07/31 14:56:47.072, 206.56, 250.00, 95, 1410, 1215, 45, P0
2026/07/31 14:56:47.273, 203.27, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:47.473, 202.76, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:47.673, 99.72, 250.00, 95, 1410, 1215, 44, P0
2026/07/31 14:56:47.874, 202.68, 250.00, 34, 1410, 1215, 45, P0
2026/07/31 14:56:48.074, 203.75, 250.00, 82, 1410, 1215, 46, P0
2026/07/31 14:56:48.275, 202.76, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:48.476, 199.16, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:48.676, 206.53, 250.00, 94, 1410, 1215, 46, P0
2026/07/31 14:56:48.877, 202.37, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:49.077, 210.60, 250.00, 94, 1410, 1215, 47, P0
2026/07/31 14:56:49.278, 94.81, 250.00, 95, 1410, 1215, 45, P0
2026/07/31 14:56:49.478, 200.78, 250.00, 26, 1410, 1215, 46, P0
2026/07/31 14:56:49.679, 210.05, 250.00, 92, 1410, 1215, 47, P0
2026/07/31 14:56:49.879, 203.29, 250.00, 95, 1410, 1215, 47, P0
2026/07/31 14:56:50.080, 205.12, 250.00, 95, 1410, 1215, 47, P0
2026/07/31 14:56:50.280, 203.53, 250.00, 95, 1410, 1215, 47, P0
2026/07/31 14:56:50.481, 204.23, 250.00, 95, 1410, 1215, 47, P0
2026/07/31 14:56:50.686, 207.75, 250.00, 95, 1410, 1215, 47, P0
2026/07/31 14:56:50.886, 92.80, 250.00, 95, 1410, 1215, 46, P0
2026/07/31 14:56:51.087, 215.84, 250.00, 40, 1410, 1215, 47, P0
2026/07/31 14:56:51.287, 203.20, 250.00, 76, 1410, 1215, 47, P0
2026/07/31 14:56:51.488, 202.56, 250.00, 94, 1410, 1215, 47, P0
2026/07/31 14:56:51.688, 203.60, 250.00, 95, 1410, 1215, 48, P0
2026/07/31 14:56:51.889, 203.42, 250.00, 94, 1410, 1215, 48, P0
2026/07/31 14:56:52.089, 220.07, 250.00, 94, 1410, 1215, 48, P0
2026/07/31 14:56:52.290, 203.71, 250.00, 93, 1410, 1215, 48, P0
2026/07/31 14:56:52.490, 215.19, 250.00, 94, 1410, 1215, 48, P0
2026/07/31 14:56:52.691, 53.66, 250.00, 96, 1410, 1215, 45, P0
2026/07/31 14:56:52.891, 51.90, 250.00, 4, 1410, 1215, 44, P0
2026/07/31 14:56:53.091, 51.61, 250.00, 0, 1410, 1215, 43, P0
2026/07/31 14:56:53.292, 51.48, 250.00, 0, 1410, 1215, 43, P0
2026/07/31 14:56:53.492, 51.30, 250.00, 0, 1410, 1215, 43, P0
2026/07/31 14:56:53.693, 51.15, 250.00, 0, 1410, 1215, 42, P0
2026/07/31 14:56:53.893, 50.53, 250.00, 0, 1410, 1215, 42, P0
2026/07/31 14:56:54.093, 50.92, 250.00, 0, 1410, 1215, 42, P0
2026/07/31 14:56:54.293, 50.71, 250.00, 0, 1410, 1215, 42, P0
2026/07/31 14:56:54.494, 37.26, 250.00, 0, 1140, 1215, 42, P0
2026/07/31 14:56:54.694, 37.06, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:54.895, 36.97, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:55.095, 36.94, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:55.296, 36.88, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:55.496, 36.88, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:55.696, 36.88, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:55.897, 36.88, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:56.097, 37.07, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:56.297, 36.78, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:56.498, 36.79, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:56.698, 36.67, 250.00, 0, 1140, 1215, 41, P0
2026/07/31 14:56:56.899, 36.67, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:57.099, 36.78, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:57.299, 36.67, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:57.500, 36.67, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:57.700, 36.65, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:57.901, 36.67, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:58.101, 36.62, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:58.301, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:58.502, 36.58, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:58.702, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:58.902, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:59.103, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:59.303, 36.67, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:59.504, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:59.704, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:56:59.904, 36.59, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:00.105, 36.48, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:00.305, 36.48, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:00.505, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:00.706, 36.55, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:00.906, 36.57, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:01.107, 36.45, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:01.307, 36.48, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:01.507, 36.49, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:01.708, 37.26, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:01.908, 36.86, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:02.108, 36.79, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:02.309, 36.88, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:02.509, 36.77, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:02.709, 36.88, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:02.910, 36.85, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:03.110, 36.78, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:03.310, 36.78, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:03.511, 36.78, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:03.711, 36.87, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:03.912, 36.78, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:04.112, 36.84, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:04.312, 36.88, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:04.513, 36.88, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:04.713, 36.88, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:04.914, 36.89, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 14:57:05.115, 36.89, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:05.318, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:05.519, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:05.719, 36.79, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:05.919, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:06.120, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:06.320, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:06.521, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:06.721, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:06.922, 36.74, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:07.122, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:07.323, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:07.523, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:07.723, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:07.924, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:08.124, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:08.325, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:08.525, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:08.725, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 14:57:08.926, 36.65, 250.00, 0, 1140, 1215, 39, P0
