2026/07/31 22:34:40.988, 36.74, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 22:34:41.189, 36.72, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 22:34:41.389, 36.64, 250.00, 0, 1140, 1215, 40, P0
2026/07/31 22:34:41.589, 36.63, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:41.790, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:41.990, 36.62, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:42.191, 36.63, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:42.391, 36.53, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:42.591, 36.50, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:42.792, 36.63, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:42.992, 36.54, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:43.193, 36.73, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:43.393, 36.63, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:43.594, 36.94, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:43.794, 37.13, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:43.994, 36.93, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:44.195, 36.91, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:44.395, 36.95, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:44.596, 36.87, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:44.796, 36.87, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:44.996, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:45.197, 36.86, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:45.397, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:45.598, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:45.798, 36.65, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:45.999, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:46.199, 36.85, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:46.399, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:46.600, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:46.800, 36.73, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:47.001, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:47.201, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:47.402, 36.76, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:47.602, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:47.802, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:48.003, 36.78, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:48.203, 36.65, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:48.403, 36.65, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:48.604, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:48.804, 36.66, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:49.005, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:49.205, 36.57, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:49.406, 36.57, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:49.606, 36.56, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:49.806, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:50.007, 36.65, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:50.207, 36.67, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:50.408, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:50.608, 36.45, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:50.808, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:51.009, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:51.209, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:51.410, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:51.610, 36.57, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:51.810, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:52.011, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:52.211, 36.56, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:52.412, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:52.612, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:52.812, 36.48, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:53.013, 36.55, 250.00, 0, 1140, 1215, 39, P0
2026/07/31 22:34:53.213, 175.00, 250.00, 0, 1350, 1215, 46, P0
2026/07/31 22:34:53.414, 120.21, 250.00, 61, 1410, 1215, 43, P0
2026/07/31 22:34:53.614, 206.34, 250.00, 52, 1410, 1215, 44, P0
2026/07/31 22:34:53.815, 206.93, 250.00, 71, 1410, 1215, 45, P0
2026/07/31 22:34:54.015, 209.15, 250.00, 100, 1410, 1215, 46, P0
2026/07/31 22:34:54.216, 211.27, 250.00, 100, 1410, 1215, 46, P0
2026/07/31 22:34:54.416, 208.40, 250.00, 100, 1410, 1215, 46, P0
2026/07/31 22:34:54.617, 212.17, 250.00, 100, 1410, 1215, 47, P0
2026/07/31 22:34:54.817, 208.74, 250.00, 100, 1410, 1215, 47, P0
2026/07/31 22:34:55.018, 210.30, 250.00, 100, 1410, 1215, 47, P0
2026/07/31 22:34:55.218, 213.13, 250.00, 100, 1410, 1215, 47, P0
2026/07/31 22:34:55.419, 208.54, 250.00, 100, 1410, 1215, 47, P0
2026/07/31 22:34:55.619, 209.46, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:55.820, 209.96, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:56.020, 212.62, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:56.221, 210.74, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:56.421, 208.87, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:56.622, 209.92, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:56.822, 101.26, 250.00, 100, 1410, 1215, 46, P0
2026/07/31 22:34:57.023, 208.20, 250.00, 23, 1410, 1215, 48, P0
2026/07/31 22:34:57.223, 208.80, 250.00, 100, 1410, 1215, 48, P0
2026/07/31 22:34:57.424, 209.05, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:57.624, 212.71, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:57.825, 215.22, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:58.025, 209.69, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:58.226, 209.83, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:58.426, 211.49, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:58.627, 212.55, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:58.828, 209.32, 250.00, 100, 1410, 1215, 49, P0
2026/07/31 22:34:59.028, 209.70, 250.00, 100, 1410, 1215, 50, P0
2026/07/31 22:34:59.229, 211.34, 250.00, 100, 1410, 1215, 50, P0
2026/07/31 22:34:59.429, 267.60, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:34:59.630, 241.50, 250.00, 96, 1320, 1215, 54, P0
2026/07/31 22:34:59.830, 210.15, 250.00, 100, 1395, 1215, 51, P0
2026/07/31 22:35:00.031, 211.46, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:00.231, 212.54, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:00.432, 213.92, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:00.632, 215.65, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:00.833, 210.53, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:01.033, 211.86, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:01.234, 213.24, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:01.434, 215.93, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:01.635, 211.33, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:01.835, 211.49, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:02.036, 212.93, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:02.236, 215.78, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:02.437, 210.97, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:02.637, 212.14, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:02.838, 212.80, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:03.038, 215.31, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:03.239, 212.21, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:03.439, 212.05, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:03.640, 213.22, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:03.840, 214.52, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:04.041, 214.71, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:04.241, 211.68, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:04.442, 212.88, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:04.642, 160.06, 250.00, 100, 1410, 1215, 50, P0
2026/07/31 22:35:04.842, 176.47, 250.00, 57, 1410, 1215, 51, P0
2026/07/31 22:35:05.043, 213.56, 250.00, 66, 1410, 1215, 52, P0
2026/07/31 22:35:05.243, 216.75, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:05.444, 211.74, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:05.644, 212.38, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:05.845, 213.75, 250.00, 100, 1410, 1215, 52, P0
2026/07/31 22:35:06.046, 216.94, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:06.246, 211.79, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:06.447, 212.66, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:06.647, 214.03, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:06.848, 217.02, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:07.048, 212.35, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:07.249, 213.26, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:07.449, 140.96, 250.00, 100, 1410, 1215, 51, P0
2026/07/31 22:35:07.650, 200.17, 250.00, 55, 1410, 1215, 52, P0
2026/07/31 22:35:07.850, 212.08, 250.00, 70, 1410, 1215, 53, P0
2026/07/31 22:35:08.051, 213.55, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:08.251, 215.53, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:08.453, 217.35, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:08.657, 213.33, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:08.858, 215.23, 250.00, 100, 1410, 1215, 53, P0
2026/07/31 22:35:09.059, 216.76, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:09.260, 212.34, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:09.461, 212.86, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:09.662, 213.97, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:09.862, 217.42, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:10.064, 212.77, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:10.265, 98.43, 250.00, 74, 1410, 1215, 52, P0
2026/07/31 22:35:10.465, 214.81, 250.00, 57, 1410, 1215, 53, P0
2026/07/31 22:35:10.666, 217.74, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:10.866, 213.00, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:11.067, 213.52, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:11.267, 215.21, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:11.468, 216.89, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:11.668, 213.15, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:11.869, 214.34, 250.00, 100, 1410, 1215, 54, P0
2026/07/31 22:35:12.069, 215.18, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:12.270, 218.20, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:12.470, 213.82, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:12.671, 214.32, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:12.872, 216.27, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:13.072, 218.06, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:13.273, 214.25, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:13.473, 214.83, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:13.674, 216.87, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:13.875, 218.92, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:14.075, 214.10, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:14.276, 214.85, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:14.476, 216.55, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:14.677, 235.84, 250.00, 100, 1395, 1215, 57, P0
2026/07/31 22:35:14.895, 216.23, 250.00, 95, 1410, 1215, 56, P0
2026/07/31 22:35:15.096, 218.08, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:15.297, 214.22, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:15.497, 201.63, 250.00, 85, 1410, 1215, 57, P0
2026/07/31 22:35:15.698, 216.66, 250.00, 76, 1410, 1215, 56, P0
2026/07/31 22:35:15.898, 159.28, 250.00, 76, 1410, 1215, 56, P0
2026/07/31 22:35:16.108, 217.23, 250.00, 69, 1410, 1215, 55, P0
2026/07/31 22:35:16.308, 76.82, 250.00, 79, 1410, 1215, 54, P0
2026/07/31 22:35:16.509, 214.18, 250.00, 40, 1410, 1215, 54, P0
2026/07/31 22:35:16.709, 219.26, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:16.910, 214.25, 250.00, 100, 1410, 1215, 55, P0
2026/07/31 22:35:17.110, 214.75, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:17.311, 216.54, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:17.512, 219.15, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:17.712, 214.70, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:17.913, 169.42, 250.00, 95, 1410, 1215, 56, P0
2026/07/31 22:35:18.113, 213.30, 250.00, 55, 1410, 1215, 56, P0
2026/07/31 22:35:18.314, 216.91, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:18.514, 220.43, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:18.715, 214.58, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:18.915, 215.90, 250.00, 84, 1410, 1215, 56, P0
2026/07/31 22:35:19.116, 168.43, 250.00, 84, 1410, 1215, 57, P0
2026/07/31 22:35:19.316, 215.48, 250.00, 62, 1410, 1215, 56, P0
2026/07/31 22:35:19.517, 216.12, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:19.717, 217.57, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:19.918, 220.83, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:20.118, 214.90, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:20.319, 215.88, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:20.519, 216.58, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:20.720, 218.79, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:20.920, 218.26, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:21.121, 216.12, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:21.322, 216.07, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:21.522, 218.77, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:21.723, 220.46, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:21.923, 215.55, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:22.124, 216.54, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:22.324, 218.60, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:22.525, 221.09, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:22.726, 215.49, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:22.926, 217.18, 250.00, 100, 1410, 1215, 57, P0
2026/07/31 22:35:23.127, 218.17, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:23.327, 221.06, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:23.528, 216.05, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:23.728, 216.90, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:23.929, 218.20, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:24.129, 220.82, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:24.330, 215.93, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:24.530, 217.25, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:24.731, 217.83, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:24.931, 255.46, 250.00, 97, 1320, 1215, 62, P0
2026/07/31 22:35:25.132, 211.74, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:25.333, 217.78, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:25.533, 219.79, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:25.734, 93.04, 250.00, 100, 1410, 1215, 56, P0
2026/07/31 22:35:25.934, 206.70, 250.00, 48, 1410, 1215, 57, P0
2026/07/31 22:35:26.135, 215.48, 250.00, 70, 1410, 1215, 58, P0
2026/07/31 22:35:26.335, 216.47, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:26.536, 218.28, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:26.736, 221.10, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:26.937, 216.77, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:27.137, 217.34, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:27.338, 218.87, 250.00, 100, 1410, 1215, 58, P0
2026/07/31 22:35:27.538, 219.90, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:27.739, 216.39, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:27.940, 217.40, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:28.140, 234.41, 250.00, 91, 1395, 1215, 62, P0
2026/07/31 22:35:28.341, 222.36, 250.00, 83, 1410, 1215, 59, P0
2026/07/31 22:35:28.541, 223.17, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:28.742, 217.97, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:28.942, 218.73, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:29.143, 220.90, 250.00, 100, 1410, 1215, 59, P0
2026/07/31 22:35:29.343, 288.12, 250.00, 100, 1320, 1215, 62, P0
2026/07/31 22:35:29.544, 251.41, 250.00, 97, 1290, 1215, 63, P0
